"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy43",33.8959810073371,-0.613327243714209,0.773022369644806,-0.793414612304202,0.427536300046916,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy42",1176.93534606337,-0.359723178571758,0.714951436765458,-0.50314351447309,0.614863374780808,0.946638363199051
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy139",3748.93465630045,0.868021066201873,0.648705548136377,1.33808176713696,0.180869783638997,0.435969362875501
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy41",75.2286888083075,0.0976157333071588,0.602094823462621,0.162126843651927,0.871205967662473,0.995506233690416
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy4",3.85923122934946,1.27991642967708,1.14304391265484,1.11974388342119,0.262822918821202,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy39",892.509653975449,-0.152494220980786,0.587745565999946,-0.259456182746941,0.795283285773807,0.995506233690416
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy38",33.8959810073371,-0.613327243714209,0.773022369644806,-0.793414612304202,0.427536300046916,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy37",1191.08059037336,-0.347157938313192,0.708788100795482,-0.489790866866376,0.624281894196017,0.946638363199051
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy36",75.2286888083075,0.0976157333071588,0.602094823462621,0.162126843651927,0.871205967662473,0.995506233690416
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy35",1758.56101579539,0.987049939104955,0.678161024415025,1.45548019359616,0.145536369582348,0.398993913409759
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy34",892.509653975449,-0.152494220980786,0.587745565999946,-0.259456182746941,0.795283285773807,0.995506233690416
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy40",1758.56101579539,0.987049939104955,0.678161024415025,1.45548019359616,0.145536369582348,0.398993913409759
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy138",356.774845036636,0.883311414991766,0.623757983969909,1.41611239886651,0.156742598465369,0.411153686193024
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy137",1425.86163811667,0.0538385321075603,0.621365800129575,0.0866454705043843,0.930953321547607,0.995506233690416
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy136",4689.4412724953,1.19063962922022,0.773019995373925,1.54024428390664,0.123500819181471,0.360138752438275
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy115",3606.66589525964,1.28897781644017,0.845488069670804,1.52453696589952,0.12737462992963,0.361758210678333
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy113",49.5908814157957,0.489400899594507,0.67876832302646,0.721013168988779,0.47090141243856,0.88453103147243
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy111",19.6434568399224,1.98522633979056,1.00068629818821,1.98386481696103,0.0472709120180402,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy11",38.4284025356922,0.147954823710158,0.627258743637158,0.235875267122212,0.8135294607701,0.995506233690416
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy108",10.2479037037305,-0.524114920329554,0.745715499536693,-0.702834956032404,0.482158610012678,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy107",10.5347551435733,-0.630593693203566,0.758769411066864,-0.831074215705299,0.405931704743772,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy116",3568.62111043508,1.24819135144542,0.789287857900065,1.5814146118582,0.113783268656271,0.336507964749398
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy105",14.4801145507181,1.77242919517178,1.31046364351764,1.35252069291606,0.176208803664445,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy100",315.051487515167,-0.451569208322052,0.932498888133405,-0.484257101073829,0.628203417014613,0.949133423532948
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy1",2.82179685679493,-0.521386322421728,1.08605588385049,-0.480073198971319,0.631175344716155,NA
"sncRNA:rRNA:LSU-rRNA_Cel:LSU-rRNA_Cel_copy2",21.7250622896871,-0.511889114962993,0.682990223661876,-0.749482345762552,0.453566535404184,NA
"sncRNA:rRNA:LSU-rRNA_Cel:LSU-rRNA_Cel_copy1",6.86317932845914,0.749036112768273,0.818812277810117,0.914783684938802,0.360305201453461,NA
"sncRNA:rRNA:5S:5S_copy955",2.51461785935081,-0.0855573602505843,1.26110300355109,-0.0678432768851291,0.945910393129302,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy102",153.518977022878,1.24769909904872,1.36831608262902,0.911850057810797,0.361847654936051,0.746982535189768
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy117",6219.55300701586,0.815368160875884,0.691093675654702,1.1798229235761,0.238070650208564,0.545469566686655
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy120",16.6094389432688,1.31458513380766,0.754237263631698,1.74293315538118,0.0813452917261896,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy135",2791.76447965417,-0.234739610240281,1.13204790354665,-0.207358371942436,NA,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy134",3165.73174077725,1.28107903832073,0.788563099714438,1.62457391017237,0.10425338001078,0.317325981492665
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy133",305.035681397207,0.0179408588867982,0.654114611378835,0.0274276993277675,0.978118605686865,0.995506233690416
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy132",3465.06181011694,0.900696044976319,0.679038590229828,1.32642836200439,0.18469784949364,0.44263794964855
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy131",1555.86715475352,0.00864034364423034,0.608925786935001,0.0141894855327463,0.988678808473241,0.995506233690416
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy130",5157.05776589903,1.05043912296276,0.770514762442651,1.36329525943501,0.172789475466318,0.428888162318183
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy13",26.8141827892941,-0.225526122866917,0.727520498603139,-0.309992808862339,0.756566424882175,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy118",4.90944043590529,0.531801836365858,1.10216259032773,0.482507609161116,0.629445394318116,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy129",345.667118100676,0.254004634225011,0.785112820228287,0.32352628524287,0.746296704219917,0.995506233690416
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy127",453.510263876863,-0.0837439350409739,0.567618208116233,-0.147535674232327,0.882709223840437,0.995506233690416
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy126",3188.36020914281,-0.151527975867547,0.662234821427733,-0.22881305990655,0.819014215716542,0.995506233690416
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy125",3581.79057488099,-0.881302581936963,1.24512490632089,-0.707802548533901,NA,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy123",2.53343612242275,0.215502465563944,1.1886346568347,0.181302525822208,0.856130123564868,NA
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy122",65.4581983212827,0.558580703943222,0.736441053630337,0.758486644911578,0.448159705094119,0.849466350110217
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy121",240.823933497231,0.641543668117767,0.535833179476313,1.19728246157651,0.231196478025122,0.536742678052609
"sncRNA:rRNA:LSU-rRNA_Hsa:LSU-rRNA_Hsa_copy128",23.5369049721584,-0.310842287055206,0.697868615832806,-0.44541663001174,0.656018696411656,NA
"sncRNA:snRNA:U1:U1_copy77",1.95050165106826,0.414764503105977,1.19070029642043,0.348336608593171,0.727587403665055,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy115",1.52949896622302,1.16406590524423,1.3720580942347,0.848408613407524,0.396210447382748,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy140",1.52949896622302,1.16406590524423,1.3720580942347,0.848408613407524,0.396210447382748,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy145",1.80297575309131,1.0465617935559,1.27751336541153,0.819217882091405,0.412662114212364,NA
"sncRNA:tRNA:tRNA-Arg-AGA:tRNA-Arg-AGA_copy54",2.65456642664375,-0.0555246990965965,1.69113296903257,-0.0328328405355139,0.973807889363142,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy331",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy330",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy326",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy324",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy323",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy318",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy313",385.2729510272,1.04771361267424,0.763893230204411,1.37154457095251,0.170205259279788,0.428888162318183
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy312",224.796380102144,1.26689598216371,0.744314565520686,1.70209752818346,0.0887370872164763,0.276144517681124
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy311",224.931009782096,1.26811875172922,0.744057103535361,1.70432987697288,0.0883194763060639,0.276144517681124
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy310",328.294992138378,1.00935150623434,0.714506079664271,1.41265628797534,0.157756810050081,0.411153686193024
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy309",329.065372949378,1.00971328781759,0.713543881332584,1.41506824490162,0.157048487665949,0.411153686193024
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy308",225.516866172678,1.25621068332206,0.742613791727254,1.69160699318582,0.0907209322333843,0.280226879565342
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy314",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy336",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy340",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy92",1.38540654207973,-2.05552558985055,1.5688437660837,-1.31021688347066,0.19012247573984,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy84",15.8257261988008,1.07225625905033,0.754903957508891,1.42038765115058,0.155494855906911,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy83",327.932337395119,1.00304552715787,0.715323919205507,1.4022256214666,0.160847882937706,0.416606007360394
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy339",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy54",89.9623643438532,4.3922531740405,1.44716159214747,3.0350813605568,NA,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy355",1.52949896622302,1.16406590524423,1.3720580942347,0.848408613407524,0.396210447382748,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy352",1.35876129232341,1.37841847262273,1.60439732721823,0.859150317217673,0.390257589774718,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy348",5.18568788986008,0.149897289271749,0.829429000939427,0.180723472535892,0.856584633733175,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy338",14.2884477857817,0.462389240146944,0.7020313578901,0.65864471002637,0.510123945166199,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy333",15.0967306354203,0.598405549628213,0.690026541038145,0.867221061856421,0.385820898285049,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy327",287.150444002894,-1.8102352907747,0.726328009500088,-2.49231100425362,0.0126914854044629,0.0999226088029297
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy339",2.6449976177149,-0.746207795819287,1.18774229064058,-0.628257326273056,0.529835381860023,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy271",2.95558997620638,1.31781801940646,1.07676951398568,1.22386267654304,0.221004035492327,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy211",1.52949896622302,1.16406590524423,1.3720580942347,0.848408613407524,0.396210447382748,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy227",1.52949896622302,1.16406590524423,1.3720580942347,0.848408613407524,0.396210447382748,NA
"sncRNA:tRNA:tRNA-Arg-AGG:tRNA-Arg-AGG_copy251",1.52949896622302,1.16406590524423,1.3720580942347,0.848408613407524,0.396210447382748,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy137",1.83863430978031,-0.548321436362049,1.65301228944206,-0.331710441515908,0.740107915504415,NA
"sncRNA:snRNA:U4:U4_copy1",1462.30597823256,0.969271800303403,0.493656795841297,1.96345276408392,0.0495935879802101,0.168158918286265
"sncRNA:snRNA:U3:U3_copy6",5.36688157614546,0.480703705186716,1.40172266386398,0.342937813291546,0.731645243913567,NA
"sncRNA:snRNA:U3:U3_copy4",5.60598345336788,-1.21867171688591,0.964221017403859,-1.26389250481923,0.20626861237599,NA
"sncRNA:snRNA:U3:U3_copy37",4.33902282310372,0.799556178636007,0.999487296184062,0.79996632442316,0.4237303084899,NA
"sncRNA:snRNA:U3:U3_copy3",2.38581735187553,1.10722365074198,1.34552710927157,0.822892116489128,0.410569346211753,NA
"sncRNA:snRNA:U5:U5_copy143",85.1273721705113,-1.60934813161915,0.758695975821109,-2.12120293623202,0.0339047282895432,0.123011414045678
"sncRNA:snRNA:U5:U5_copy140",140.686473038887,-1.010103354276,0.632332945242575,-1.59742325917955,0.110171391221503,0.328153358138333
"sncRNA:snRNA:U5:U5_copy139",1075.43535960796,-1.74223458721576,0.760294753238307,-2.29152520097647,0.0219330560418103,0.0999226088029297
"sncRNA:snRNA:U4:U4_copy2",43.7696648054761,0.032461291762347,0.514537466032861,0.0630882956155302,0.949696194478695,0.995506233690416
"sncRNA:snRNA:U4:U4_copy30",255.335053094317,0.892468529243987,0.609771043036332,1.46361251396913,0.143299851399096,0.398993913409759
"sncRNA:snRNA:U3:U3_copy26",1.62534789438074,0.72101939987322,1.3036965567877,0.553057685179292,0.580223910649654,NA
"sncRNA:snRNA:U2:U2_copy6",18.0930794594737,0.459207937652822,0.61070383668872,0.751932295272092,0.45209177547944,NA
"sncRNA:snRNA:U2:U2_copy5",13.0272632922244,0.634894441858777,0.692022938586059,0.91744710537485,0.358908398436237,NA
"sncRNA:snRNA:U2:U2_copy4",31.7185106737082,0.552560001223658,0.54895812248669,1.00656129965006,0.314145639925768,NA
"sncRNA:snRNA:U2:U2_copy3",18.0930794594737,0.459207937652822,0.61070383668872,0.751932295272092,0.45209177547944,NA
"sncRNA:snRNA:U2:U2_copy2",13.0272632922244,0.634894441858777,0.692022938586059,0.91744710537485,0.358908398436237,NA
"sncRNA:snRNA:U2:U2_copy19",1.66981915232358,1.33535319335812,1.37828537900218,0.968851018593009,0.332619527146511,NA
"sncRNA:snRNA:U2:U2_copy17",998.932929516756,0.615577959645727,0.717267519169394,0.858226454138861,0.390767431147574,0.793063202719313
"sncRNA:snRNA:U2:U2_copy7",13.0272632922244,0.634894441858777,0.692022938586059,0.91744710537485,0.358908398436237,NA
"sncRNA:snRNA:U2:U2_copy16",998.932929516756,0.615577959645727,0.717267519169394,0.858226454138861,0.390767431147574,0.793063202719313
"sncRNA:snRNA:U2:U2_copy14",602.667617308356,0.46265330583408,0.773342532867527,0.598251468361087,0.54967215391487,0.920535293905625
"sncRNA:snRNA:U2:U2_copy13",2013.86560235633,1.03537931032283,0.772471084446299,1.34034701255515,0.180132553866812,0.435969362875501
"sncRNA:snRNA:U2:U2_copy10",7.46964824368594,0.600392908070778,0.791252136702603,0.758788356102019,0.447979172118063,NA
"sncRNA:snRNA:U2:U2_copy1",31.7185106737082,0.552560001223658,0.54895812248669,1.00656129965006,0.314145639925768,NA
"sncRNA:snRNA:U2:U2_copy15",731.516440775236,0.615069190842941,0.672961011026323,0.913974481084584,0.360730254916942,0.746982535189768
"sncRNA:snRNA:U5:U5_copy144",34.6479991963219,-0.60715777661736,0.641642799670852,-0.946255107871261,0.344018484527013,0.731916877794716
"sncRNA:snRNA:U2:U2_copy8",18.0930794594737,0.459207937652822,0.61070383668872,0.751932295272092,0.45209177547944,NA
"sncRNA:snRNA:U3:U3_copy1",75.7577311466055,-1.06250630961862,1.00316902190077,-1.05914984057764,0.2895315445092,0.63290351132005
"sncRNA:snRNA:U3:U3_copy25",2.03348665963736,0.787945733036394,1.22400877113914,0.643741900887756,0.519742814116525,NA
"sncRNA:snRNA:U3:U3_copy2",6.62114854416646,0.162667378688917,0.854300056244907,0.190410122883433,0.848987765871191,NA
"sncRNA:snRNA:U3:U3_copy19",2.03348665963736,0.787945733036394,1.22400877113914,0.643741900887756,0.519742814116525,NA
"sncRNA:snRNA:U2:U2_copy9",7.46964824368594,0.600392908070778,0.791252136702603,0.758788356102019,0.447979172118063,NA
"sncRNA:snRNA:U3:U3_copy14",1.62534789438074,0.72101939987322,1.3036965567877,0.553057685179292,0.580223910649654,NA
"sncRNA:snRNA:U3:U3_copy12",389.520418978943,-1.08300076466332,0.642749823369004,-1.68494914395577,0.0919983838134712,0.282083279781011
"sncRNA:snRNA:U3:U3_copy11",7.50584956914372,0.452507423289406,0.904629647425963,0.500212904338225,0.616925172961263,NA
"sncRNA:snRNA:U5:U5_copy145",91.2166799543974,-1.42858890671765,0.703784682464926,-2.0298664382893,0.0423701173803929,0.149731685996812
"sncRNA:snRNA:U5:U5_copy148",22.3565595866096,-1.02258972899051,0.636420316127278,-1.6067836036617,0.108101846259642,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy19",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy287",8.59680512500011,1.22054061805312,0.770761301553192,1.58355202264768,0.113295699239815,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy26",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy25",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy24",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCY:tRNA-Ala-GCY_copy15",1.2344282909807,2.96498065804919,1.67063829381143,1.77475918577493,0.0759376580939295,NA
"sncRNA:tRNA:tRNA-Ala-GCG:tRNA-Ala-GCG_copy127",3.41002790065663,0.724143735877952,1.25336369330421,0.577760262042466,0.563425987429645,NA
"sncRNA:tRNA:tRNA-Ala-GCG:tRNA-Ala-GCG_copy1",21.5736012706536,0.980622012606012,0.674912226785557,1.45296228707617,0.146234225265079,NA
"sncRNA:tRNA:tRNA-Ala-GCA:tRNA-Ala-GCA_copy44",7.38622052078782,0.764666750941321,0.848746632660298,0.900936417909031,0.367622126712646,NA
"sncRNA:snRNA:U8:U8_copy1",54.6080963690869,0.472725145096348,0.566793633386464,0.834033971539027,0.404261840800064,0.809869142066693
"sncRNA:tRNA:tRNA-Ala-GCG:tRNA-Ala-GCG_copy2",21.5736012706536,0.980622012606012,0.674912226785557,1.45296228707617,0.146234225265079,NA
"sncRNA:snRNA:U6:U6_copy661",85.3437324015003,-0.534746801482337,0.693201003515435,-0.771416658040702,0.44046000444686,0.846413925596039
"sncRNA:snRNA:U6:U6_copy617",33.996579421543,-0.300449994057616,0.734399314632254,-0.409109850828312,0.682459047415216,NA
"sncRNA:snRNA:U6:U6_copy616",33.996579421543,-0.300449994057616,0.734399314632254,-0.409109850828312,0.682459047415216,NA
"sncRNA:snRNA:U6:U6_copy615",33.996579421543,-0.300449994057616,0.734399314632254,-0.409109850828312,0.682459047415216,NA
"sncRNA:snRNA:U6:U6_copy2",11.9124918153025,-0.0641419226541452,0.717000321893926,-0.0894587083095264,0.928717367958711,NA
"sncRNA:snRNA:U6:U6_copy629",34.7157901535792,-0.44419957389651,0.651620461864327,-0.681684507919882,0.495438465537545,0.909680419172264
"sncRNA:snRNA:U5:U5_copy146",18.4399787003604,0.0403581092812869,0.639629033058595,0.0630961185240473,0.949689965111508,NA
"sncRNA:tRNA:tRNA-Ala-GCG:tRNA-Ala-GCG_copy8",20.0716993454336,1.31586373247379,0.683170078961333,1.92611440839795,0.0540900899176804,NA
"sncRNA:tRNA:tRNA-Ala-GCG:tRNA-Ala-GCG_copy7",16.7666563198121,1.32372218520821,0.73131720199025,1.81005202886757,0.0702877191305516,NA
"sncRNA:tRNA:tRNA-Ala-GCG:tRNA-Ala-GCG_copy5",18.1380088341739,1.28570110583612,0.693247136229777,1.85460716481053,0.0636523442427716,NA
"sncRNA:tRNA:tRNA-Ala-GCG:tRNA-Ala-GCG_copy4",22.178257056258,0.559384533822178,0.623924017266843,0.89655874488149,0.36995442039706,NA
"sncRNA:tRNA:tRNA-Ala-GCG:tRNA-Ala-GCG_copy3",17.1195489097547,1.34721580687482,0.697178100420027,1.93238400067812,0.0533121273081267,NA
"sncRNA:tRNA:tRNA-Ala-GCG:tRNA-Ala-GCG_copy220",19.9826087825409,0.543884271481249,0.62412615473886,0.871433230848681,0.38351764789543,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy141",1.84829912213521,0.265441882278586,1.168769462142,0.227112267112209,0.820336445494358,NA
"sncRNA:tRNA:tRNA-Ile-ATT:tRNA-Ile-ATT_copy158",2.00637822607007,-0.262089925972909,1.88864031083362,-0.138771752603981,0.889630516128931,NA
"sncRNA:tRNA:tRNA-Ile-ATT:tRNA-Ile-ATT_copy306",12.330795657203,0.639655027703182,0.65813222338102,0.971924797143476,0.331087962463449,NA
"sncRNA:tRNA:tRNA-Ile-ATT:tRNA-Ile-ATT_copy305",2.26540155803965,1.42646990152099,1.41846484928148,1.0056434618338,0.314587109168302,NA
"sncRNA:tRNA:tRNA-Ile-ATT:tRNA-Ile-ATT_copy300",14.9244055575563,0.626772399037649,0.678665866767631,0.923536057622669,0.35572791866175,NA
"sncRNA:tRNA:tRNA-Ile-ATT:tRNA-Ile-ATT_copy285",13.5586661439613,0.551300687717129,0.621605521290396,0.886897990501563,0.375133823654221,NA
"sncRNA:tRNA:tRNA-Ile-ATT:tRNA-Ile-ATT_copy267",1.32158929973432,0.603140035145242,1.58797304045742,0.37981755343372,0.704080851347445,NA
"sncRNA:tRNA:tRNA-Ile-ATT:tRNA-Ile-ATT_copy265",2.16244509881614,-0.361574378527659,3.23614684138998,-0.111729904806284,0.911037567177014,NA
"sncRNA:tRNA:tRNA-Ile-ATT:tRNA-Ile-ATT_copy299",13.5305879980056,0.670225423715287,0.599319343739622,1.11831101518137,0.263434184034492,NA
"sncRNA:tRNA:tRNA-Ile-ATA:tRNA-Ile-ATA_copy113",9.66766616143458,-0.244434402671702,0.761166309135455,-0.321131400244626,0.748110815516505,NA
