"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gypsy39-LTR_DR:Gypsy:LTR",236.557430181676,-0.0437497222419787,0.175183007221545,-0.24973724869702,0.802790550408705,0.997615069665759
"Gypsy4-I_DR:Gypsy:LTR",607.221510080666,0.199740749848949,0.362599568556702,0.55085765999116,0.581731253924221,0.997615069665759
"Gypsy4-LTR_DR:Gypsy:LTR",38.6921240577827,-0.980321627686353,0.30455836675505,-3.21883006574831,0.00128714740294782,0.220316730471236
"Gypsy40-I_DR:Gypsy:LTR",367.384210844066,0.0856449401162943,0.254339592644214,0.336734596552176,0.736316980639844,0.997615069665759
"Gypsy40-LTR_DR:Gypsy:LTR",235.979390225426,0.225305220735157,0.150863020835582,1.49344232594087,0.1353214405731,0.997615069665759
"Gypsy41-I_DR:Gypsy:LTR",262.992910032549,-0.0719505410963418,0.395147365381842,-0.182085336762435,0.855515755936945,0.997615069665759
"Gypsy41-LTR_DR:Gypsy:LTR",348.816558305171,0.0918673330867028,0.288075774916245,0.31889989053544,0.749802427330514,0.997615069665759
"Gypsy42-I_DR:Gypsy:LTR",68.620865086573,-0.40987192091983,0.423727412390758,-0.967300932000712,0.333393617938051,0.997615069665759
"Gypsy42-LTR_DR:Gypsy:LTR",293.402065912537,0.0206293773796498,0.25016974626953,0.0824615193774228,0.934279717170265,0.997615069665759
"Gypsy43-I_DR:Gypsy:LTR",64.4493651091064,0.169372530283657,0.323982775360371,0.522782515506455,0.601125608322292,0.997615069665759
"Gypsy43-LTR_DR:Gypsy:LTR",186.712287273146,-0.021209222789875,0.249290710639433,-0.0850782716109765,0.932199164407647,0.997615069665759
"Gypsy44-I_DR:Gypsy:LTR",190.068500214487,0.149750875686878,0.225483510128706,0.664132271142133,0.506605657230579,0.997615069665759
"Gypsy44-LTR_DR:Gypsy:LTR",226.193552869085,-0.131442946177886,0.209271219663898,-0.628098533515459,0.529939393709676,0.997615069665759
"Gypsy45-I_DR:Gypsy:LTR",143.743588881225,0.230823658157115,0.244543404101821,0.943896479256526,0.345222551353997,0.997615069665759
"Gypsy45-LTR_DR:Gypsy:LTR",119.844001218174,0.0067671650600855,0.306203057005032,0.0221002531009163,0.982367984580943,0.998979294562131
"Gypsy46-I_DR:Gypsy:LTR",305.14447688584,0.146455358930731,0.199373368338155,0.73457834489875,0.4625963303821,0.997615069665759
"Gypsy46-LTR_DR:Gypsy:LTR",103.662156860331,-0.279801158327302,0.175088200551405,-1.59805833543394,0.110029995015265,0.997615069665759
"Gypsy47-I_DR:Gypsy:LTR",421.175236865419,0.362292720389914,0.244674519007762,1.4807129155056,0.138683090824189,0.997615069665759
"Gypsy47-LTR_DR:Gypsy:LTR",517.389584681952,0.244480989443059,0.165081335307088,1.48097293366492,0.138613786157858,0.997615069665759
"Gypsy48-I_DR:Gypsy:LTR",96.1848437006093,-0.274041080178344,0.324652248259215,-0.844106522125603,0.398609883460317,0.997615069665759
"Gypsy48_LTR_DR:Gypsy:LTR",118.132759232604,0.0475932726633132,0.194191658494215,0.245084021797625,0.806391374469188,0.997615069665759
"Gypsy49-I_DR:Gypsy:LTR",265.003461756969,0.199759126697568,0.330685408734595,0.604076023378138,0.54579309946833,0.997615069665759
"Gypsy49-LTR_DR:Gypsy:LTR",47.6733760863862,0.223001373183656,0.260492272974656,0.856076729789801,0.391955339168702,0.997615069665759
"Gypsy5-I_DR:Gypsy:LTR",822.985735011767,0.441362790457511,0.164760273261431,2.67881802888968,0.00738825335232072,0.488122564366661
"Gypsy5-LTR_DR:Gypsy:LTR",300.886218198515,0.181066447621431,0.194504926860467,0.930909311882488,0.351900477255723,0.997615069665759
"Gypsy50-I_DR:Gypsy:LTR",322.304793792152,0.0352544896616656,0.182721798937309,0.192940797795896,0.847005333263704,0.997615069665759
"Gypsy50-LTR_DR:Gypsy:LTR",648.722736464985,-0.0537516655824163,0.24265953637422,-0.221510625073982,0.824694864460509,0.997615069665759
"Gypsy51-I_DR:Gypsy:LTR",565.488406669339,0.479876784954085,0.306060922096146,1.56791262885673,0.116901524094307,0.997615069665759
"Gypsy51-LTR_DR:Gypsy:LTR",85.38666974558,0.304120755656622,0.190020123889485,1.600466042394,0.109495234317012,0.997615069665759
"Gypsy52-I_DR:Gypsy:LTR",428.104235048893,0.147291557096869,0.311849864360423,0.472315604173667,0.636701534069448,0.997615069665759
"Gypsy52-LTR_DR:Gypsy:LTR",231.337594830144,0.36465951479547,0.290566831710722,1.25499360215523,0.209481082505676,0.997615069665759
"Gypsy53-I_DR:Gypsy:LTR",111.082808080499,1.09598415539657,0.378650034176837,2.89445148943186,0.00379821593569958,0.487595970745433
"Gypsy53-LTR_DR:Gypsy:LTR",12.253353068679,0.58819721278995,0.438505094587651,1.34136916548954,0.179800623610176,0.997615069665759
"Gypsy54-I_DR:Gypsy:LTR",255.334273501268,0.360186389050294,0.286082276969198,1.25903076858227,0.208019218568662,0.997615069665759
"Gypsy54-LTR_DR:Gypsy:LTR",95.6282277983718,0.514492456341245,0.377772712386974,1.36191005721509,0.173226271842774,0.997615069665759
"Gypsy55-I_DR:Gypsy:LTR",88.6606564043728,0.082605315143965,0.505727177329764,0.16333967966705,0.870250993542359,0.997615069665759
"Gypsy55-LTR_DR:Gypsy:LTR",4.80517305681917,0.340591753375609,0.62855778279302,0.541862280126701,0.587913383297764,0.997615069665759
"Gypsy56-I_DR:Gypsy:LTR",80.6229806198006,0.055380745655539,0.311720201933656,0.177661714935389,0.858988653903114,0.997615069665759
"Gypsy56-LTR_DR:Gypsy:LTR",2.46525844477674,-0.501595057577569,0.768139300356252,-0.653000122952877,0.513756199251339,0.997615069665759
"Gypsy57-I_DR:Gypsy:LTR",29.900580430961,0.329278773510934,0.578887033966471,0.568813523520732,0.569482696122158,0.997615069665759
"Gypsy57-LTR_DR:Gypsy:LTR",22.9657230575323,0.140512277029752,0.321768584065643,0.436687370949449,0.66233808935374,0.997615069665759
"Gypsy58-I_DR:Gypsy:LTR",103.713388059283,-0.213898276848568,0.397652495085651,-0.537902514109704,0.590644352649321,0.997615069665759
"Gypsy58-LTR_DR:Gypsy:LTR",2.75110198166251,-0.768995575159559,0.757447836537252,-1.01524558928718,0.309988773889669,0.997615069665759
"Gypsy59-I_DR:Gypsy:LTR",238.163376405992,0.319816743916838,0.490581737946304,0.651913267818875,0.514457125278173,0.997615069665759
"Gypsy59-LTR_DR:Gypsy:LTR",168.171308925391,0.29073779353398,0.369904025707531,0.785981696138273,0.431878210555452,0.997615069665759
"Gypsy6-I_DR:Gypsy:LTR",105.218978580415,-0.126923426394489,0.559360637537444,-0.22690804085404,0.820495249429438,0.997615069665759
"Gypsy6-LTR_DR:Gypsy:LTR",209.315918270676,-0.0377191338555395,0.243821823556667,-0.154699580641817,0.877058160613334,0.997615069665759
"Gypsy60-I_DR:Gypsy:LTR",160.151517818898,0.225783577689314,0.322991351745671,0.699039080981649,0.484527607712387,0.997615069665759
"Gypsy60-LTR_DR:Gypsy:LTR",37.7808863918254,0.249545457664368,0.376189463959466,0.663350469834678,0.507106119872965,0.997615069665759
"Gypsy61-I_DR:Gypsy:LTR",142.532078601034,-0.412790304980023,0.445438495270468,-0.926705503370064,0.354079459373022,0.997615069665759
"Gypsy61-LTR_DR:Gypsy:LTR",19.6226045112291,-0.156209544450603,0.432329313320737,-0.361320733148422,0.717859696352989,0.997615069665759
"Gypsy62-I_DR:Gypsy:LTR",75.3135336946581,0.342157494300968,0.307437847622547,1.11293224613336,0.265737529640538,0.997615069665759
"Gypsy62-LTR_DR:Gypsy:LTR",45.2080514469267,0.0695311257883286,0.232158386769252,0.299498660185977,0.764559594158051,0.997615069665759
"Gypsy63-I_DR:Gypsy:LTR",121.69109199251,-0.135414074127947,0.357772314505957,-0.378492322176853,0.70506489632799,0.997615069665759
"Gypsy63-LTR_DR:Gypsy:LTR",65.0968197931497,-0.441063324325925,0.306855778221684,-1.4373635943309,0.15061470756475,0.997615069665759
"Gypsy64-I_DR:Gypsy:LTR",90.6883090068383,0.608624765372677,0.462818653996957,1.31503940067351,0.188496661011748,0.997615069665759
"Gypsy64-LTR_DR:Gypsy:LTR",69.3022603258127,0.733019556385693,0.220913483840986,3.31812953940522,0.00090622445909923,0.220316730471236
"Gypsy65-I_DR:Gypsy:LTR",151.040891256597,-0.801576977781243,0.360432350539018,-2.22393183237438,0.0261530309683642,0.895305426817
"Gypsy65-LTR_DR:Gypsy:LTR",169.501524537855,-0.47709696688767,0.270511330881152,-1.76368570341802,0.0777849094389047,0.997615069665759
"Gypsy66-I_DR:Gypsy:LTR",70.4852432322092,0.000872324231233712,0.349155131746574,0.00249838582314427,0.998006578598585,0.998979294562131
"Gypsy66-LTR_DR:Gypsy:LTR",16.0886667533843,-0.266197543819458,0.352662199672974,-0.754823012124082,0.450355184352327,0.997615069665759
"Gypsy67-I_DR:Gypsy:LTR",59.2798018336199,-0.115978781839245,0.478265344849219,-0.242498820138869,0.808393670971559,0.997615069665759
"Gypsy67-LTR_DR:Gypsy:LTR",9.67882464397688,0.0228013401313947,0.463139332164275,0.0492321393323319,0.96073429882941,0.997615069665759
"Gypsy68-I_DR:Gypsy:LTR",39.792501991909,-0.202446784792343,0.467949321815332,-0.432625447574075,0.665286899037589,0.997615069665759
"Gypsy68-LTR_DR:Gypsy:LTR",5.18763377759855,0.121821850027786,0.718404339384951,0.169572820414868,0.865346099109516,0.997615069665759
"Gypsy69-I_DR:Gypsy:LTR",280.056176769164,0.0779386963308295,0.198628351416648,0.392384550216315,0.694774099782955,0.997615069665759
"Gypsy69-LTR_DR:Gypsy:LTR",127.333153925393,0.101308716207905,0.125773995581555,0.805482212276652,0.420541466942325,0.997615069665759
"Gypsy7-I_DR:Gypsy:LTR",604.77175315023,0.435485393127524,0.211643919490685,2.05763243364377,0.0396254307803108,0.997615069665759
"Gypsy7-LTR_DR:Gypsy:LTR",210.389195704432,0.224074393290932,0.344950419167826,0.649584348473902,0.515960745784788,0.997615069665759
"Gypsy70-I_DR:Gypsy:LTR",164.876155891742,0.600600209035763,0.34513761464718,1.74017604441559,0.0818281106758493,0.997615069665759
"Gypsy70-LTR_DR:Gypsy:LTR",46.8062079896177,0.128041517387159,0.313946888540016,0.407844517850154,0.68338782786111,0.997615069665759
"Gypsy71-I_DR:Gypsy:LTR",161.424825020414,-0.220037504941261,0.366014303575868,-0.601171874409141,0.547725515413553,0.997615069665759
"Gypsy71-LTR_DR:Gypsy:LTR",74.5325490451392,-0.22643366070213,0.238564470646979,-0.949150810630137,0.342543915159365,0.997615069665759
"Gypsy72-I_DR:Gypsy:LTR",96.2238830079967,0.143296016444036,0.345938345722577,0.414224147787742,0.678709958606271,0.997615069665759
"Gypsy72-LTR_DR:Gypsy:LTR",43.0838282105031,0.519676799024631,0.290035894355424,1.79176718860802,0.0731702667775711,0.997615069665759
"Gypsy73-I_DR:Gypsy:LTR",40.3297854866893,-0.400650950811524,0.423123373067851,-0.946889196658198,0.343695243514738,0.997615069665759
"Gypsy73-LTR_DR:Gypsy:LTR",2.49019870586826,0.0896129263784303,0.832371650149078,0.107659753143179,0.914265596228074,0.997615069665759
"Gypsy74-I_DR:Gypsy:LTR",66.0610901870534,-0.00863819160941468,0.302965306194223,-0.0285121478690929,0.977253679370419,0.998979294562131
"Gypsy74-LTR_DR:Gypsy:LTR",7.49428704757179,-0.4652721137876,0.541858193642524,-0.858660290176493,0.39052796482224,0.997615069665759
"Gypsy75-I_DR:Gypsy:LTR",18.3462510815594,-2.01127491184024,0.583529353491887,-3.44674162457228,0.000567390935867468,0.19423683037863
"Gypsy75-LTR_DR:Gypsy:LTR",22.9329462463379,-0.42319036610586,0.433618691304679,-0.975950471213678,0.329089009105232,0.997615069665759
"Gypsy76-I_DR:Gypsy:LTR",160.174083358784,0.207367576853854,0.362140502209714,0.572616361849989,0.566904478838371,0.997615069665759
"Gypsy76-LTR_DR:Gypsy:LTR",42.2181438320728,-0.317004438625886,0.243462203242732,-1.30206838845466,0.192893008288131,0.997615069665759
"Gypsy77-I_DR:Gypsy:LTR",374.772547934598,0.219581538280545,0.214685668919164,1.02280482617228,0.306400135701415,0.997615069665759
"Gypsy77-LTR_DR:Gypsy:LTR",114.834303742635,-0.231524741675588,0.36601402274794,-0.632557025923102,0.527022957843628,0.997615069665759
"Gypsy78-I_DR:Gypsy:LTR",38.4370113252116,-0.215150740919293,0.403567436457899,-0.533122153778475,0.59394902445204,0.997615069665759
"Gypsy78-LTR_DR:Gypsy:LTR",16.9178773372501,0.0681535649111016,0.430509161929214,0.15830920904375,0.874213151882944,0.997615069665759
"Gypsy79-I_DR:Gypsy:LTR",21.1812667955382,-0.332481816936904,0.403810066142405,-0.823361884246971,0.410302231538147,0.997615069665759
"Gypsy79-LTR_DR:Gypsy:LTR",3.35213322536482,0.110490538496127,0.653664074191818,0.169032600778521,0.865770998631654,0.997615069665759
"Gypsy8-I_DR:Gypsy:LTR",8671.48138882199,0.297796222382442,0.437251822123046,0.681063422300935,0.495831360515193,0.997615069665759
"Gypsy8-LTR_DR:Gypsy:LTR",2197.62380687327,0.0367194802665476,0.449363652468901,0.0817143978263548,0.934873828840453,0.997615069665759
"Gypsy80-I_DR:Gypsy:LTR",129.88819030495,-0.108991877342653,0.394731246483943,-0.276116670047012,0.782458457356522,0.997615069665759
"Gypsy80-LTR_DR:Gypsy:LTR",27.6755156650467,-0.134991792546726,0.331145244291075,-0.407651309731837,0.68352968881879,0.997615069665759
"Gypsy81-I_Dr:Gypsy:LTR",272.787029320737,-0.277141635885329,0.380032835347335,-0.729257080199485,0.465844421031218,0.997615069665759
"Gypsy81-LTR_Dr:Gypsy:LTR",125.388357423435,-0.239346456327547,0.296943088912163,-0.806034776577496,0.4202227972639,0.997615069665759
"Gypsy82-I_Dr:Gypsy:LTR",296.622522728699,-0.0525953296219242,0.370450440934148,-0.141976695963155,0.887098413125908,0.997615069665759
"Gypsy82-LTR_Dr:Gypsy:LTR",420.429928129233,0.1881217852287,0.329240702131379,0.571380707217761,0.567741604019001,0.997615069665759
"Gypsy83-I_DR:Gypsy:LTR",163.46800513398,0.156715636235066,0.329331413443388,0.475859969131082,0.634174142847369,0.997615069665759
"Gypsy83-LTR_DR:Gypsy:LTR",97.9941615691078,0.0598007563292564,0.265558899118982,0.225188297314274,0.821832793056969,0.997615069665759
"Gypsy84-I_DR:Gypsy:LTR",126.646477603525,0.367812926958944,0.458868004962949,0.801565859856895,0.422804132793021,0.997615069665759
"Gypsy84-LTR_DR:Gypsy:LTR",83.127260894501,0.167809863225502,0.381866965531144,0.439445876110528,0.660338491409405,0.997615069665759
"Gypsy85-I_DR:Gypsy:LTR",48.2036260658513,0.0196399877415283,0.402829035535008,0.0487551442647224,0.96111442932371,0.997615069665759
"Gypsy85-LTR_DR:Gypsy:LTR",64.3247778587144,0.181635579631097,0.247165126601339,0.73487543379881,0.462415360926124,0.997615069665759
"Gypsy86-I_DR:Gypsy:LTR",103.719027772443,0.0355601382485986,0.325010540196789,0.109412261605631,0.912875508780416,0.997615069665759
"Gypsy86-LTR_DR:Gypsy:LTR",1.31585188802923,-0.644515177838567,1.17884975439815,-0.546732249325207,0.584562694928592,0.997615069665759
"Gypsy87-I_DR:Gypsy:LTR",175.751363660198,-0.0496133000198478,0.43016608904475,-0.115335218845404,0.908179424013411,0.997615069665759
"Gypsy87-LTR_DR:Gypsy:LTR",16.7970269976121,-0.0436961621179133,0.469398651196312,-0.0930896627132375,0.925832329735016,0.997615069665759
"Gypsy88-I_DR:Gypsy:LTR",248.749490656224,0.370679736081768,0.188790582119054,1.96344400192597,0.0495946052130989,0.997615069665759
"Gypsy88-LTR_DR:Gypsy:LTR",493.947107267811,-0.120478087740374,0.427078867928596,-0.282097984207725,0.777868378858387,0.997615069665759
"Gypsy89-I_DR:Gypsy:LTR",159.073665042194,0.102251962440038,0.413624529668849,0.247209619124624,0.804746001315191,0.997615069665759
"Gypsy89-LTR_DR:Gypsy:LTR",55.5736625939493,0.26861907917499,0.234050204093677,1.14769854704967,0.251093031206329,0.997615069665759
"Gypsy9-I_DR:Gypsy:LTR",34.6632034534623,-0.0404616528920586,0.366988747698166,-0.110253115785819,0.912208638686744,0.997615069665759
"Gypsy9-LTR_DR:Gypsy:LTR",52.3004534924127,-0.432457277135949,0.355180585291774,-1.21757014612917,0.223387364990623,0.997615069665759
"Gypsy90-I_DR:Gypsy:LTR",469.79248361524,0.290305229677684,0.249913666706691,1.16162206534466,0.245389015128553,0.997615069665759
"Gypsy90-LTR_DR:Gypsy:LTR",133.523467773481,0.280577974796513,0.456723663435834,0.614327649865534,0.538998834771596,0.997615069665759
"Gypsy91-I_DR:Gypsy:LTR",245.570439877135,0.23474256432232,0.437304361481467,0.536794473137831,0.591409589775011,0.997615069665759
"Gypsy91-LTR_DR:Gypsy:LTR",125.943991059548,-0.0651693264177086,0.422724058819691,-0.154165170063117,0.877479504095833,0.997615069665759
"Gypsy92-I_DR:Gypsy:LTR",87.3877604884478,0.174936081392948,0.36534644086425,0.478822459523966,0.632064937400518,0.997615069665759
"Gypsy92-LTR_DR:Gypsy:LTR",1.81793769080991,0.741995201223448,0.976281358451557,0.76002188795277,0.447241501573815,0.997615069665759
"Gypsy93-I_DR:Gypsy:LTR",48.1805058804138,0.511376988765606,0.360599738078622,1.41812911870199,0.156153071287342,0.997615069665759
"Gypsy93-LTR_DR:Gypsy:LTR",5.06524794848484,-0.299719611434647,0.500922907934638,-0.598334806987416,0.549616556124941,0.997615069665759
"Gypsy94-I_DR:Gypsy:LTR",543.156352499721,0.354392396841548,0.160746498556383,2.20466635369506,0.0274775158232355,0.910303508079446
"Gypsy94-LTR_DR:Gypsy:LTR",43.1805404637171,0.10914112578893,0.239392430151849,0.455908842730326,0.648455530475173,0.997615069665759
"Gypsy95-I_DR:Gypsy:LTR",81.381788909567,0.575282058851914,0.332224023637272,1.73160884801039,0.0833432297771052,0.997615069665759
"Gypsy95-LTR_DR:Gypsy:LTR",4.80758625580033,-0.274805365109848,0.64895912781989,-0.423455581914732,0.671962899537588,0.997615069665759
"Gypsy96-I_DR:Gypsy:LTR",316.627549621347,0.247284903359303,0.31932650623653,0.774395167735106,0.438697140381435,0.997615069665759
"Gypsy96-LTR_DR:Gypsy:LTR",91.6074648557901,0.240525532852449,0.30535167899926,0.787700050121658,0.430872176255075,0.997615069665759
"Gypsy97-I_DR:Gypsy:LTR",1807.85243390129,0.163294923375433,0.222568722201638,0.733683159790506,0.46314186440472,0.997615069665759
"Gypsy97-LTR-B_DR:Gypsy:LTR",584.692274971345,0.0993235644612013,0.192063760787299,0.517138496372551,0.605059482118417,0.997615069665759
"Gypsy97-LTR_DR:Gypsy:LTR",121.508574770859,-0.288161116063232,0.344488015537975,-0.836490975203363,0.402878751726689,0.997615069665759
"Gypsy98-I_Dr:Gypsy:LTR",180.0780231226,0.03583003206248,0.426157244565272,0.0840770220837866,0.932995193666779,0.997615069665759
"Gypsy98-LTR_Dr:Gypsy:LTR",289.756339624354,0.349885077146579,0.146450469920636,2.38910177165145,0.0168896230171766,0.754158384288713
"Gypsy99-I_DR:Gypsy:LTR",71.2244185769182,-0.421042255969419,0.555562221428568,-0.757866967424017,0.448530627082723,0.997615069665759
"Gypsy99-LTR_DR:Gypsy:LTR",0.781569750961424,-0.304817082883496,1.34726712640766,-0.226248437974032,0.821008199102847,0.997615069665759
"GypsyDR1:Gypsy:LTR",1121.81446383276,0.152805271878954,0.297210759921391,0.514131022441346,0.607160389355369,0.997615069665759
"GypsyDR1_LTR:Gypsy:LTR",534.190413201723,0.202836604878627,0.215011186891874,0.943376983359619,0.345488111782688,0.997615069665759
"GypsyDR2:Gypsy:LTR",339.753338602828,0.230857821204189,0.184265833879794,1.25285201463223,0.210259567890966,0.997615069665759
"HAT1N_DR:hAT:DNA",2328.01977515892,-0.0550739494390459,0.0784714253883313,-0.701834446953164,0.482782413776868,0.997615069665759
"HAT1_DR:hAT-Ac:DNA",1901.41989771534,0.0276844206383024,0.450580745688044,0.0614416414887588,0.951007489872483,0.997615069665759
"HATN10_DR:hAT:DNA",9436.5182808977,-0.126741962522391,0.156608748674968,-0.809290436164818,0.418348106079382,0.997615069665759
"HATN11_DR:hAT:DNA",3093.33137595988,0.180933605671819,0.111360356661792,1.62475777822197,0.104214180766203,0.997615069665759
"HATN12_DR:hAT-Ac:DNA",11815.9030383984,-0.152041496940895,0.152888168888197,-0.994462148683847,0.319997924324548,0.997615069665759
"HATN13_DR:hAT-Ac:DNA",11924.958066387,0.1860177576757,0.187928796472382,0.989831048606951,0.322256706108379,0.997615069665759
"HATN14_DR:hAT:DNA",4211.08280140422,-0.111214018365539,0.0571546854031899,-1.94584254258413,0.0516736565720885,0.997615069665759
"HATN15_DR:hAT:DNA",190.799405981259,0.0515156812719104,0.108803004965663,0.473476640541024,0.635873162724692,0.997615069665759
"HATN16_DR:hAT-Charlie:DNA",790.765456235288,0.193349567834615,0.111107226357428,1.74020695298986,0.0818226851813283,0.997615069665759
"HATN17_DR:hAT:DNA",3104.49880790644,0.0263453981796478,0.11124426516384,0.236824776008421,0.812792729768456,0.997615069665759
"HATN1_DR:hAT:DNA",6444.79228652664,-0.0606220503459253,0.17444278720351,-0.347518239749299,0.728202018029187,0.997615069665759
"HATN2_DR:hAT:DNA",5593.38343029796,-0.0894559154497288,0.139708757225548,-0.640302850202223,0.521975728123724,0.997615069665759
"HATN3B_DR:hAT:DNA",1693.25920889694,0.0401371772229078,0.0923243325872845,0.434741049278224,0.663750398916061,0.997615069665759
"HATN3_DR:hAT:DNA",1313.27125522039,-0.00168861609910823,0.113558009648507,-0.0148700748131722,0.988135834122527,0.998979294562131
"HATN4_DR:hAT-Charlie:DNA",1298.84480081299,-0.0414243099751607,0.0821903761697698,-0.504004384766362,0.614258295731559,0.997615069665759
"HATN5A_DR:hAT-Ac:DNA",2247.85640793871,0.130915916590689,0.149649636135612,0.874816137020562,0.381673955437393,0.997615069665759
"HATN5_DR:hAT-Ac:DNA",6978.96074314934,0.159754875817402,0.211087501624649,0.756818260616274,0.449158751197999,0.997615069665759
"HATN6_DR:hAT-Ac:DNA",3000.53159377355,-0.166366926464719,0.137451976241094,-1.21036401959698,0.226139241936496,0.997615069665759
"HATN7_DR:hAT:DNA",3705.30812416433,-0.0359141231227984,0.284780745587995,-0.12611148639507,0.899643675238047,0.997615069665759
"HATN8_DR:DNA:DNA",7919.66387268251,-0.162562684933665,0.0986947780651839,-1.64712549255948,0.0995322542747157,0.997615069665759
"HATN9_DR:DNA:DNA",4118.83432620877,0.210456309571725,0.253244096109914,0.831041326548366,0.405950283581284,0.997615069665759
"HERO-2_DR:R2-Hero:LINE",244.367090070155,-0.08442545442997,0.326039349064997,-0.258942531544374,0.795679581582723,0.997615069665759
"HERODr:R2-Hero:LINE",92.076551364904,-0.263644092860518,0.539148614555602,-0.48900077964186,0.624841144890294,0.997615069665759
"Harbinger-N10_DR:PIF-Harbinger:DNA",8820.03771568914,0.128846300775404,0.219689043092468,0.586493977859296,0.55754360725741,0.997615069665759
"Harbinger-N11_DR:PIF-Harbinger:DNA",2540.84038938679,0.177559435623966,0.130429783418408,1.36134118274483,0.173405894138562,0.997615069665759
"Harbinger-N12_DR:PIF-Harbinger:DNA",1811.68854188157,0.0585135589194685,0.138843884917139,0.421434180946385,0.67343806400701,0.997615069665759
"Harbinger-N13_DR:PIF-Harbinger:DNA",2242.92674425405,-0.129542083965655,0.140660565268938,-0.920955235164703,0.357073798858003,0.997615069665759
"Harbinger-N9_DR:PIF-Harbinger:DNA",1980.85635123096,-0.185490324043693,0.130969546709881,-1.41628591304957,0.156691810574027,0.997615069665759
"Harbinger1_DR:PIF-Harbinger:DNA",227.667612539343,-0.140429139640759,0.133668037078643,-1.05058129609653,0.293450935130439,0.997615069665759
"Harbinger2N_DR:PIF-Harbinger:DNA",108.787707457693,0.0858190163568828,0.235526245578642,0.36437135125235,0.715580725609863,0.997615069665759
"Harbinger2_DR:PIF-Harbinger:DNA",146.692190270457,-0.25531083509992,0.353136269026463,-0.722981062816824,0.469691518743491,0.997615069665759
"Harbinger3N_DR:PIF-Harbinger:DNA",6313.60807799138,0.0516177135366248,0.0501872322900042,1.02850289169872,0.303713331295108,0.997615069665759
"Harbinger3_DR:PIF-Harbinger:DNA",1501.42234830939,0.0334601014051741,0.063768040036928,0.524715851166154,0.599780736427527,0.997615069665759
"HarbingerN1_DR:PIF-Harbinger:DNA",8133.50563061299,-0.0681814650072471,0.136278724752321,-0.500308945003432,0.61685755660919,0.997615069665759
"HarbingerN2_DR:PIF-Harbinger:DNA",7163.95787142956,-0.0170708488219237,0.227618930643829,-0.0749974915251472,0.940216707746519,0.997615069665759
"HarbingerN3_DR:PIF-Harbinger:DNA",5755.50253711095,-0.0194365765591154,0.102070867388164,-0.190422370814195,0.848978169006225,0.997615069665759
"HarbingerN4_DR:PIF-Harbinger:DNA",3389.71136422964,-0.00362446406444308,0.104934871209684,-0.0345401297267575,0.972446442531894,0.998702496480256
"HarbingerN5_DR:PIF-Harbinger:DNA",7164.70130380917,-0.0862020740058026,0.0811055235187983,-1.06283851291365,0.287855190856358,0.997615069665759
"HarbingerN6_DR:PIF-Harbinger:DNA",5408.16376952668,-0.125150930174771,0.106029908183511,-1.18033611759963,0.23786655863128,0.997615069665759
"HarbingerN7_DR:PIF-Harbinger:DNA",4082.0134445853,-0.0873402289689019,0.0932305871871956,-0.936819466700702,0.348851430082872,0.997615069665759
"HarbingerN8_DR:PIF-Harbinger:DNA",144.656830205535,-0.231092199085245,0.186248266739684,-1.24077503179259,0.214688867336938,0.997615069665759
"Helitron-1N1_DR:Helitron:RC",1687.23720392963,-0.126908793809258,0.24400486346108,-0.520107640516356,0.602988553365656,0.997615069665759
"Helitron-1_DR:Helitron:RC",3623.05103557988,-0.0712248804240201,0.0904663610083532,-0.787307896881622,0.43110164803821,0.997615069665759
"Helitron-2_DR:Helitron:RC",42823.2401516253,0.489351209317404,0.175710496716924,2.78498563523934,0.00535300944624268,0.488122564366661
"Helitron-N1_DR:Helitron:RC",5033.10433051009,0.268197097550462,0.1858565261898,1.44303298382202,0.149011179938978,0.997615069665759
"Helitron-N2_DR:Helitron:RC",1707.18177857484,-0.0546627127203901,0.115798124966474,-0.472051794761064,0.636889819082664,0.997615069665759
"Helitron-N3_DR:Helitron:RC",8342.36900983932,-0.0303968022215043,0.131846414463461,-0.230547052380618,0.817666705503905,0.997615069665759
"I-1_DR:I:LINE",767.236015814556,0.158633508087778,0.312119717086951,0.508245712793549,0.61128103624657,0.997615069665759
"I-2_DR:I:LINE",1034.89601768493,-0.168266654772562,0.211223029309677,-0.796630250605218,0.425665803306882,0.997615069665759
"I-3_DR:I:LINE",2297.84131288872,-0.00877685405075251,0.234413358412352,-0.0374417827985438,0.970132758155935,0.998702496480256
"I-4_DR:I:LINE",994.346831941419,-0.133594111781077,0.173732916395391,-0.768962580913777,0.44191552454884,0.997615069665759
"I-5_DR:I:LINE",721.880563395788,0.0231428527433867,0.431519993972369,0.0536310091459367,0.957229150330908,0.997615069665759
"IS4EU-1_DR:PIF-ISL2EU:DNA",493.227779088504,-0.127335752838484,0.143575016086268,-0.886893530013419,0.375136225349399,0.997615069665759
"IS4EU-2_DR:PIF-ISL2EU:DNA",325.071241638859,-0.0189750456678276,0.110438646971913,-0.171815267463875,0.863582762318978,0.997615069665759
"IS5:ARTEFACT:ARTEFACT",0.566523456264238,-0.978646132796208,2.14394041045159,-0.456470771307523,0.648051484439198,0.997615069665759
"KenoDr1:L1-Tx1:LINE",647.187019976164,0.24480831495856,0.453432745021459,0.53989994689725,0.589266034517166,0.997615069665759
