"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gypsy58-I_DR:Gypsy:LTR",16.2108053154215,-0.0961033059031578,0.389047783662024,-0.247021856797532,0.80489130886036,0.929566955790894
"Gypsy59-I_DR:Gypsy:LTR",61.1774165638407,0.104058943333689,0.546379951319668,0.190451613538081,0.848955255963264,0.952257333569413
"Gypsy59-LTR_DR:Gypsy:LTR",40.7684798665589,-0.32768184986272,0.302751925200426,-1.08234439680537,0.279099525362083,0.545292714291238
"Gypsy6-I_DR:Gypsy:LTR",52.413414350566,0.883135082447808,0.539998783530961,1.63543902205323,0.101957047778316,0.332492695654709
"Gypsy6-LTR_DR:Gypsy:LTR",93.0001804215901,0.312997356215153,0.376010886750872,0.832415675300729,0.405174357129761,0.66052539892215
"Gypsy60-I_DR:Gypsy:LTR",17.8067118787975,-1.12371373373871,0.587506730539202,-1.91268231549856,0.0557887344938894,0.259494388884421
"Gypsy60-LTR_DR:Gypsy:LTR",6.03990495960404,-0.478299873523879,0.716255890589598,-0.667777926587324,0.504275358635014,0.735734120368208
"Gypsy61-I_DR:Gypsy:LTR",57.1645397609988,0.627651643567532,0.68134120315637,0.921200186719787,0.35694592081396,0.620828754211588
"Gypsy61-LTR_DR:Gypsy:LTR",3.71505266057771,-1.04716998682124,0.561045713961382,-1.86646107574278,0.0619768849999038,0.266546345019573
"Gypsy62-I_DR:Gypsy:LTR",19.4936513726403,0.903219861620869,0.347512323270083,2.59910167536388,0.00934680839747131,0.101910362527268
"Gypsy62-LTR_DR:Gypsy:LTR",26.5291437122733,-0.300755362855683,0.407328222409825,-0.738361219059072,0.460294974219238,0.701089845592409
"Gypsy63-I_DR:Gypsy:LTR",16.4755711214662,-0.140158678285612,0.387060592028925,-0.362110432247616,0.717269508117513,0.895703548314234
"Gypsy63-LTR_DR:Gypsy:LTR",30.6712523279228,0.593306987745767,0.571610431946026,1.03795689264431,0.299290124614873,0.563220774319369
"Gypsy64-I_DR:Gypsy:LTR",38.6740909659753,0.00299866924834335,0.477908527527152,0.00627456736095378,0.994993652427146,0.997128917572158
"Gypsy64-LTR_DR:Gypsy:LTR",29.6709962728799,-0.0660320021371769,0.423272310263621,-0.156003595170332,0.876030187383967,0.964659018482658
"Gypsy65-I_DR:Gypsy:LTR",35.7021581222722,-0.403939454487264,0.441003959291887,-0.915954258405895,0.359690886646622,0.623618771678702
"Gypsy65-LTR_DR:Gypsy:LTR",37.4318808904343,-0.205902494407214,0.26907085675917,-0.765235213085549,0.44413149483205,0.690189358864969
"Gypsy66-I_DR:Gypsy:LTR",8.01723895104241,-0.860832799404279,0.54592382307162,-1.57683684613878,0.11483307106307,0.34758428077001
"Gypsy66-LTR_DR:Gypsy:LTR",3.7093081093936,0.0945998061728779,0.714158525827746,0.132463315568811,0.894617837225848,0.968549041394023
"Gypsy67-I_DR:Gypsy:LTR",15.8195723800241,-0.288278005760397,0.606640299615527,-0.475204179384555,0.634641448471912,0.837925037435571
"Gypsy67-LTR_DR:Gypsy:LTR",1.18944735233947,-2.98954451343244,1.13013052682287,-2.6453090527843,0.00816163361228985,0.0929876009310327
"Gypsy68-I_DR:Gypsy:LTR",22.2017131927725,0.786207210559542,0.496585940032312,1.58322487041898,0.11337021977754,0.345217425989265
"Gypsy68-LTR_DR:Gypsy:LTR",1.25514477881161,-0.336291956826209,1.08811642531468,-0.309058800145355,0.757276798656203,0.913531619034131
"Gypsy69-I_DR:Gypsy:LTR",42.7449686839209,0.141936225817472,0.359226162377095,0.395116616446424,0.692756826363252,0.879168237712562
"Gypsy69-LTR_DR:Gypsy:LTR",24.905009278419,-0.274694276661549,0.30324297505307,-0.905855367674964,0.365012410621891,0.627326414187454
"Gypsy7-I_DR:Gypsy:LTR",341.336612556494,0.615550428036436,0.367767837161031,1.67374730968361,0.0941802716229998,0.326822713112243
"Gypsy7-LTR_DR:Gypsy:LTR",52.6276802254594,-0.222557699803992,0.222109568615437,-1.00201761315979,0.316335086231536,0.580042997176814
"Gypsy70-I_DR:Gypsy:LTR",22.0854788553271,-0.754902613557505,0.348814016857646,-2.1641980455894,0.0304491532307828,0.196658862267604
"Gypsy70-LTR_DR:Gypsy:LTR",12.4107965522271,-0.031525395836579,0.49121093969649,-0.0641789367640264,0.948827748840158,0.982749067746599
"Gypsy71-I_DR:Gypsy:LTR",13.1088455771812,-0.882128757591453,0.327626810375528,-2.69248037601181,0.00709227092387322,0.08984256991298
"Gypsy71-LTR_DR:Gypsy:LTR",7.11499142141194,0.146994984168147,0.482990211303258,0.304343609307338,0.760866124449506,0.913531619034131
"Gypsy72-I_DR:Gypsy:LTR",10.7115284590714,-1.675497862432,0.582344887120047,-2.8771573332052,0.00401275467973311,0.072659522236596
"Gypsy72-LTR_DR:Gypsy:LTR",5.02603674960187,-0.261084851735998,0.708917945484967,-0.368286419322325,0.712659677818526,0.893247111629153
"Gypsy73-I_DR:Gypsy:LTR",6.19645461231121,-1.19900176493689,0.596730293814648,-2.00928589911561,0.0445068224541508,0.234215575528704
"Gypsy74-I_DR:Gypsy:LTR",13.3914575095219,-0.0575784238118479,0.373548227898858,-0.154139196793186,0.877499982996679,0.965059634228452
"Gypsy74-LTR_DR:Gypsy:LTR",0.884585424225342,-1.84589041237804,1.19514329604527,-1.54449296455587,0.122468954333477,0.360268750315519
"Gypsy75-I_DR:Gypsy:LTR",3.7024102827237,0.0566489592893782,0.566243926711535,0.100043385221573,0.920309881772218,0.972951276095179
"Gypsy75-LTR_DR:Gypsy:LTR",1.34872601253291,0.158789680889667,1.1399750740077,0.13929223937452,0.889219222181579,0.968481424214534
"Gypsy76-I_DR:Gypsy:LTR",29.2012457589519,0.40406114627966,0.353296768732725,1.14368763611687,0.252753202701965,0.514642063332916
"Gypsy76-LTR_DR:Gypsy:LTR",9.69573731055955,-0.161706634460339,0.381016705376812,-0.424408253439746,0.671268102583516,0.863789157385387
"Gypsy77-I_DR:Gypsy:LTR",68.5833744006474,0.230310711647636,0.328611935337866,0.700859241192319,0.483390862970727,0.716605753000463
"Gypsy77-LTR_DR:Gypsy:LTR",22.1956715123923,-0.4536419820862,0.370859253515762,-1.22321872188884,0.221247096153227,0.49430622983717
"Gypsy78-I_DR:Gypsy:LTR",7.04873496158056,-0.85564941200671,0.610546128807091,-1.40144924623224,0.161079774655454,0.409360630327394
"Gypsy78-LTR_DR:Gypsy:LTR",2.09049806848806,-0.795682228009139,1.02576659076201,-0.775695207052952,0.437928970517666,0.683314154213297
"Gypsy79-I_DR:Gypsy:LTR",3.30843774979297,-1.3556965540694,0.628713466191601,-2.15630271494177,0.0310600354202592,0.198080980604672
"Gypsy8-I_DR:Gypsy:LTR",85.053671876231,0.294209816596422,0.334618717883564,0.879238969228245,0.379271719230044,0.638839739699776
"Gypsy8-LTR_DR:Gypsy:LTR",24.8949897052273,-0.511444215501753,0.405989071183707,-1.25974872675902,0.207760021485969,0.478792413151755
"Gypsy80-I_DR:Gypsy:LTR",21.0777363495502,-1.38825694432058,0.491190818527113,-2.82630882328668,0.00470878424096592,0.0809272410227025
"Gypsy80-LTR_DR:Gypsy:LTR",4.97673493776157,-0.0198696574566555,0.477611195232416,-0.041602160198499,0.96681585114505,0.991408165285455
"Gypsy81-I_Dr:Gypsy:LTR",28.6789605714,-0.0452473479318588,0.515917823931761,-0.0877026259473514,0.930113032464342,0.974649786763963
"Gypsy81-LTR_Dr:Gypsy:LTR",13.1215892511035,-0.55872791685253,0.347893052525115,-1.6060335577187,0.108266536912384,0.337791595166638
"Gypsy82-I_Dr:Gypsy:LTR",78.2754516635162,-0.293166428314683,0.38454035042596,-0.762381445770097,0.445832376781612,0.690189358864969
"Gypsy82-LTR_Dr:Gypsy:LTR",207.991311631504,-0.21907519978213,0.146979473125148,-1.49051561503147,0.136088713807459,0.37577635305856
"Gypsy83-I_DR:Gypsy:LTR",23.0560140704701,-1.07209717112993,0.418883612847066,-2.55941540382329,0.010484837096399,0.106290177332931
"Gypsy83-LTR_DR:Gypsy:LTR",13.0581566834792,-0.812013650108006,0.349086004285696,-2.32611345095189,0.0200124991627881,0.149210839346082
"Gypsy84-I_DR:Gypsy:LTR",46.0420376916848,0.0807392185121331,0.324638575082967,0.248704943617679,0.803589024523783,0.929566955790894
"Gypsy84-LTR_DR:Gypsy:LTR",17.8161527260588,-0.0400624097119004,0.354806123180315,-0.112913524019258,0.910099114285735,0.968821366506884
"Gypsy85-I_DR:Gypsy:LTR",8.42397671326456,-0.665780201284831,0.622921710387046,-1.06880237144272,0.285158730544786,0.548382480244174
"Gypsy85-LTR_DR:Gypsy:LTR",6.4657147590013,-0.956762464245556,0.472157647590641,-2.02636231590824,0.0427276696837053,0.228881322611263
"Gypsy86-I_DR:Gypsy:LTR",17.7103891681827,-1.1644847417901,0.4555815441673,-2.55604020114229,0.0105870886692565,0.106290177332931
"Gypsy87-I_DR:Gypsy:LTR",32.2064462143032,0.890831884797769,0.32749338541394,2.72015229764653,0.00652518554748894,0.0894126776372133
"Gypsy87-LTR_DR:Gypsy:LTR",2.76494640073588,-0.894660707915584,0.66217614899063,-1.3510917137069,0.176666055517878,0.432051285948908
"Gypsy88-I_DR:Gypsy:LTR",43.6148113295389,0.353862573693344,0.433230111126003,0.816800505333354,0.414042443402435,0.666430032930447
"Gypsy88-LTR_DR:Gypsy:LTR",89.8555391999121,-1.20570831897378,0.411548748812482,-2.92968529840713,0.0033930544465628,0.070215453241116
"Gypsy89-I_DR:Gypsy:LTR",41.0137370593991,0.989000998549415,0.404825482020249,2.44303049702772,0.0145645064671895,0.126225722715643
"Gypsy89-LTR_DR:Gypsy:LTR",10.8117389841837,0.360829800205608,0.332757026737338,1.0843641793038,0.278203359481243,0.545292714291238
"Gypsy9-I_DR:Gypsy:LTR",7.50601574177423,-0.761434031217464,0.429383812345554,-1.77331797176529,0.0761760327195458,0.299389523944261
"Gypsy9-LTR_DR:Gypsy:LTR",12.776206078517,-0.306174371927525,0.460381967618943,-0.665044231664921,0.506022202679346,0.737002313428727
"Gypsy90-I_DR:Gypsy:LTR",89.7053811435288,0.175712282624263,0.244584701123741,0.718410766564529,0.472504050212952,0.708121239730237
"Gypsy90-LTR_DR:Gypsy:LTR",24.1573943547927,0.818985287600752,0.430790311000133,1.90112281239422,0.0572859282235215,0.262442315841899
"Gypsy91-I_DR:Gypsy:LTR",33.3575872687554,-1.63231166689961,0.524061881553258,-3.11473076817117,0.00184112875350447,0.0549089575309863
"Gypsy91-LTR_DR:Gypsy:LTR",20.9505900309382,-0.870308813175687,0.508260260084112,-1.71232905958782,0.0868360442807457,0.319028075727087
"Gypsy92-I_DR:Gypsy:LTR",13.1526337792221,0.622537186523941,0.540396476973565,1.15200082356272,0.249320734905861,0.51387618392183
"Gypsy93-I_DR:Gypsy:LTR",7.06158809867638,-0.0645813050208588,0.791738225805616,-0.0815690122264154,0.934989443814962,0.974649786763963
"Gypsy93-LTR_DR:Gypsy:LTR",0.890183441004036,1.02995692326456,1.13092431014044,0.91072135776855,0.362442207816802,0.626092672446742
"Gypsy94-I_DR:Gypsy:LTR",45.993784403981,-0.0910674913733866,0.276289184353693,-0.329609324325943,0.741695176208639,0.906800952064427
"Gypsy94-LTR_DR:Gypsy:LTR",12.2494185315571,-0.0981321208207766,0.432370058335935,-0.226963266601897,0.820452305811568,0.939161861069131
"Gypsy95-I_DR:Gypsy:LTR",11.7873624106094,-0.466305514084991,0.449341104687606,-1.03775396735444,0.299384612779231,0.563220774319369
"Gypsy95-LTR_DR:Gypsy:LTR",0.856239348177398,-1.07188095268637,1.44165534852543,-0.743507075933736,0.457174739140237,0.698155399831627
"Gypsy96-I_DR:Gypsy:LTR",79.8695053495907,0.215859442697784,0.413017435636646,0.522640024542904,0.601224782105269,0.812855905406324
"Gypsy96-LTR_DR:Gypsy:LTR",35.2393191597379,0.446181951098585,0.688204168158079,0.648327882542115,0.516772903727834,0.74538794364157
"Gypsy97-I_DR:Gypsy:LTR",242.62639826883,-0.785578442574423,0.346398913455438,-2.26784326410851,0.0233387614087372,0.166658479355349
"Gypsy97-LTR-B_DR:Gypsy:LTR",101.571668784863,-0.494634067481073,0.239111942116877,-2.06862971000962,0.0385808477554014,0.223548454994155
"Gypsy97-LTR_DR:Gypsy:LTR",25.4098164170851,-0.682968833650597,0.343175459039358,-1.99014473692966,0.0465749938939557,0.239731186845031
"Gypsy98-I_Dr:Gypsy:LTR",37.0096958429643,-0.0444571786248274,0.727236425549414,-0.0611316719885708,0.951254345712446,0.983253727372498
"Gypsy98-LTR_Dr:Gypsy:LTR",36.4261763319923,0.236486569737145,0.262731703190563,0.900106712913966,0.368063463955855,0.629658080748334
"Gypsy99-I_DR:Gypsy:LTR",23.2935310194664,0.274133245909685,0.616787660166522,0.444453194533227,0.65671496159487,0.851545998794371
"GypsyDR1:Gypsy:LTR",267.282021163054,0.388648453516791,0.460534324033308,0.843907681219177,0.398720995570453,0.656083298264265
"GypsyDR1_LTR:Gypsy:LTR",176.565236193658,1.95559201431208,0.578644432669034,3.37960914147534,NA,NA
"GypsyDR2:Gypsy:LTR",102.623127234141,0.84038854096352,0.354855530417982,2.36825544179523,0.0178721916702768,0.138310288879369
"HAT1N_DR:hAT:DNA",630.178379084926,-0.0549631036059078,0.157691048428644,-0.348549294037948,0.727427700529408,0.904721643004482
"HAT1_DR:hAT-Ac:DNA",337.366880613623,-1.03730164517487,0.507445510311025,-2.04416360790952,0.0409373870330991,0.227345136923818
"HATN10_DR:hAT:DNA",1958.71892922939,0.264418896903417,0.137606168725955,1.92156281474569,0.0546607913465132,0.256602048265576
"HATN11_DR:hAT:DNA",617.930497098764,0.194912236450983,0.129034457217062,1.51054408763933,0.130904648586789,0.369741820799453
"HATN12_DR:hAT-Ac:DNA",3027.51929341126,0.196374183080654,0.181342987591297,1.08288820918311,0.278858046023908,0.545292714291238
"HATN13_DR:hAT-Ac:DNA",2191.60320737462,0.291526815410846,0.200151196717445,1.45653296204067,0.145245344426703,0.388195092542965
"HATN14_DR:hAT:DNA",925.861244239178,-0.0636738735900863,0.103285761111737,-0.61648259067581,0.537576058543577,0.763448352049282
"HATN15_DR:hAT:DNA",47.462877424944,0.143423011051975,0.200921309523831,0.7138267782142,0.475334298978361,0.709854614318608
"HATN16_DR:hAT-Charlie:DNA",168.377878945756,0.192213292628833,0.138557822576809,1.38724244545832,0.16536784657737,0.416086839775318
"HATN17_DR:hAT:DNA",696.123002572114,-0.209763458417439,0.118228584276506,-1.77421948931451,0.0760268516985641,0.299389523944261
"HATN1_DR:hAT:DNA",1473.00019334641,0.153543315046767,0.183944174006806,0.834727796494853,0.403870987376028,0.659460839290327
"HATN2_DR:hAT:DNA",1101.13437452592,0.135848869216427,0.132015331369338,1.02903858065064,0.303461545750109,0.567526492785777
"HATN3B_DR:hAT:DNA",306.236163977691,-0.167598894098491,0.0852468708503003,-1.96604159691453,0.0492938058095813,0.248133339701107
"HATN3_DR:hAT:DNA",276.408847895454,-0.288711670647086,0.108902552943159,-2.65110103339615,0.00802298376595357,0.0925673911857737
"HATN4_DR:hAT-Charlie:DNA",425.481476963698,-0.136054627978448,0.232207428746246,-0.585918498443592,0.557930285611598,0.782808654518985
"HATN5A_DR:hAT-Ac:DNA",370.815856615511,0.216516190699321,0.143927961885653,1.50433722441882,0.132494559006633,0.372159232223616
"HATN5_DR:hAT-Ac:DNA",1277.5638711165,-0.412370535811588,0.198235222766154,-2.0802081994179,0.037506440505564,0.218572015360011
"HATN6_DR:hAT-Ac:DNA",739.542420671148,0.110225581151378,0.182642223982873,0.603505469587989,0.546172477994633,0.774571877883297
"HATN7_DR:hAT:DNA",1033.65644344949,-0.48063543603718,0.166239742608922,-2.89121860088458,0.00383751087975516,0.072659522236596
"HATN8_DR:DNA:DNA",1789.49747578666,-0.105906884315886,0.105874089525797,-1.0003097527472,0.317160628885897,0.580506999440974
"HATN9_DR:DNA:DNA",728.180813119039,-0.5657874661642,0.22264383405892,-2.54122225551717,0.0110465673858901,0.108749702226141
"HERO-2_DR:R2-Hero:LINE",62.2981826070923,0.0060840915165087,0.235068395516966,0.0258822182502606,0.979351283076673,0.991584441782586
"HERODr:R2-Hero:LINE",23.5153836577469,-1.10292365719807,0.363847030348224,-3.03128393309272,0.00243516136879561,0.0587917530466368
"Harbinger-N10_DR:PIF-Harbinger:DNA",2474.65358241577,0.154054146894987,0.353357715617442,0.43597221763164,0.662856886906658,0.855135983871948
"Harbinger-N11_DR:PIF-Harbinger:DNA",315.096387382625,0.108065744937718,0.0907582823693491,1.19069843673258,0.23377199184656,0.50221355875511
"Harbinger-N12_DR:PIF-Harbinger:DNA",353.457098917026,0.185769500054001,0.131459140798742,1.41313490203322,0.157616062730414,0.406614955891633
"Harbinger-N13_DR:PIF-Harbinger:DNA",669.680030035688,0.0429077569428942,0.222653493564828,0.192710908128648,0.847185380137443,0.952257333569413
"Harbinger-N9_DR:PIF-Harbinger:DNA",594.729124030507,-0.00356483173204096,0.170881213084081,-0.0208614608224188,0.983356169736761,0.991652298436742
"Harbinger1_DR:PIF-Harbinger:DNA",172.67000423026,0.0793761790717478,0.411749096626487,0.19277802846949,0.847132811453908,0.952257333569413
"Harbinger2N_DR:PIF-Harbinger:DNA",19.9775396288069,0.325961117664007,0.383139681604805,0.850763137607409,0.39490094242368,0.652193287103267
"Harbinger2_DR:PIF-Harbinger:DNA",26.449619729954,-0.132667279963647,0.278451910828703,-0.476445931251882,0.633756718648789,0.837847865332297
"Harbinger3N_DR:PIF-Harbinger:DNA",1062.69602058145,0.00856960592035882,0.0858715531569194,0.0997956320261141,0.92050657587846,0.972951276095179
"Harbinger3_DR:PIF-Harbinger:DNA",323.810347333137,-0.146748162988018,0.0842144791204109,-1.7425526408374,0.0814117887142686,0.306516511065862
"HarbingerN1_DR:PIF-Harbinger:DNA",1931.43817556569,-0.0383379327341293,0.103380092299204,-0.370844442885301,0.710753397201543,0.891960327676194
"HarbingerN2_DR:PIF-Harbinger:DNA",1472.45214799902,-0.494181901813502,0.176518278907321,-2.79960752434578,0.00511647731998995,0.082350920674124
"HarbingerN3_DR:PIF-Harbinger:DNA",1224.20595174755,0.200694473074811,0.130224633585776,1.54114062407876,0.12328256462501,0.360268750315519
"HarbingerN4_DR:PIF-Harbinger:DNA",713.128062368774,0.0840398342579059,0.0869229640282295,0.966831207350601,0.333628420952773,0.596647652285911
"HarbingerN5_DR:PIF-Harbinger:DNA",1625.12890803203,0.00546803961224834,0.0693598855553612,0.0788357646277242,0.93716325650381,0.974649786763963
"HarbingerN6_DR:PIF-Harbinger:DNA",1357.92915333549,0.0173903808994475,0.139144276746101,0.124980928473113,0.900538648815949,0.968549041394023
"HarbingerN7_DR:PIF-Harbinger:DNA",950.335395876553,-0.0285240458273424,0.131321736169256,-0.21720734631911,0.828046759816875,0.943415072420575
"HarbingerN8_DR:PIF-Harbinger:DNA",22.0065816011179,0.00651970272746363,0.234825562127961,0.0277640247866666,0.977850358955698,0.991584441782586
"Helitron-1N1_DR:Helitron:RC",376.133664520236,-0.125663063350333,0.277426890116785,-0.452959204125576,0.650578117999662,0.847925721917297
"Helitron-1_DR:Helitron:RC",776.786642818751,-0.0600383315228791,0.0834234503660402,-0.719681711310748,0.471720989160411,0.708121239730237
"Helitron-2_DR:Helitron:RC",9414.35755419403,0.274450737200274,0.20505332164277,1.33843594925229,0.180754366657495,0.43953220093693
"Helitron-N1_DR:Helitron:RC",942.415839785329,0.240022685084781,0.170273029917094,1.40963419281168,0.158647725217569,0.406614955891633
"Helitron-N2_DR:Helitron:RC",346.721360741537,0.101772148892421,0.0983117808526087,1.03519789805252,0.30057650022276,0.56337259006632
"Helitron-N3_DR:Helitron:RC",1870.45327489948,0.231428121260034,0.121573161827999,1.90361193029969,0.056960743894574,0.262442315841899
"I-1_DR:I:LINE",139.063027312219,-0.546174404448957,0.301760964124359,-1.80995711633488,0.0703024376441645,0.290278404889788
"I-2_DR:I:LINE",269.877480932315,0.452406452688407,0.266311806454171,1.6987848143573,0.0893597358965289,0.3213147950322
"I-3_DR:I:LINE",701.550368386497,0.572697680351456,0.316784919254288,1.8078438888429,0.0706308008172434,0.290278404889788
"I-4_DR:I:LINE",264.32204119603,0.342252298639803,0.228521784924124,1.49767908890367,0.13421664735666,0.374697551513089
"I-5_DR:I:LINE",148.099594735658,-0.470673338310121,0.31967907934933,-1.4723307489127,0.140931583716292,0.380065494383831
"IS4EU-1_DR:PIF-ISL2EU:DNA",212.137074483933,0.0201060616465259,0.324614573267809,0.0619382594075291,0.950611999372182,0.983253727372498
"IS4EU-2_DR:PIF-ISL2EU:DNA",101.857897460793,-0.0271140588374235,0.22331167194018,-0.121418010092579,0.903359952424537,0.968821366506884
"KenoDr1:L1-Tx1:LINE",4195.03607102909,-0.667376192274877,0.826073090686986,-0.807890003679782,0.419153906369642,0.670381799777314
"KibiDr1:L1-Tx1:LINE",101.306634435754,-0.537281865254505,0.302096943472893,-1.77850811424285,0.0753204404647504,0.299008872369967
"KibiDr2:L1-Tx1:LINE",119.835470025632,-0.15938818259066,0.292306615967832,-0.545277369323041,0.585562766315174,0.802379250058901
"Kolobok-1N1_DR:Kolobok-T2:DNA",650.276584580926,0.0921562782888634,0.112994413132622,0.81558260921006,0.414738899290589,0.666474237528775
"Kolobok-1N2_DR:Kolobok-T2:DNA",638.454426087048,-0.134596553611572,0.111578119919576,-1.2062988129625,0.22770229520635,0.496590739776477
"Kolobok-1_DR:Kolobok-T2:DNA",828.925180237312,0.322496311828077,0.188892460188849,1.70730113581905,0.0877660951171844,0.320125253413039
"Kolobok-N1_DR:Kolobok-T2:DNA",12172.7438431849,0.135518156020606,0.464752321499522,0.291592208906795,0.770598433080599,0.913531619034131
"Kolobok-N2A_DR:Kolobok-T2:DNA",712.838232998386,-0.647179639139868,0.237321189115948,-2.72702004212391,0.00639091571316093,0.0894126776372133
"Kolobok-N2_DR:Kolobok-T2:DNA",1744.10742746639,0.223499730816497,0.194427907629057,1.14952495010595,0.250339584727196,0.51387618392183
"Kolobok-N3_DR:Kolobok-T2:DNA",867.802326723929,-0.269452584055724,0.143463118884874,-1.87820107460478,0.0603536632213879,0.264929067127651
"Kolobok-N4_DR:Kolobok-T2:DNA",1069.64268501653,0.226944700818153,0.188142874687945,1.20623595868068,0.227726522678562,0.496590739776477
"Kolobok-N5_DR:Kolobok-T2:DNA",1272.62590913718,-0.245110730064469,0.093604949128453,-2.61856592356143,0.00883002282490723,0.0994849238272882
"Kolobok-N6_DR:Kolobok-T2:DNA",668.564183174376,-0.210887041269379,0.101132485529752,-2.08525519930328,0.0370461417313824,0.218572015360011
"Kolobok-N7_DR:Kolobok-T2:DNA",1008.01810408794,-0.136231831628569,0.0996062793367974,-1.36770324657877,0.17140498331089,0.425991796757948
"L1-10_DR:L1:LINE",98.7186169018114,-0.22620809851654,0.212343546623911,-1.06529302214767,0.286743349480193,0.548382480244174
"L1-11_DR:L1:LINE",479.211770060097,-0.0940419933830698,0.138168607464198,-0.68063212844812,0.496104292178814,0.729354183990814
"L1-12_DR:L1:LINE",273.567913474521,-0.0163038398682451,0.24373871146914,-0.0668906460117611,0.946668759762294,0.98151546257563
"L1-13_DR:L1:LINE",157.291976008374,0.377393126814511,0.162068667728533,2.32860016747129,0.0198802571890305,0.149210839346082
"L1-14_DR:L1:LINE",72.8489396183012,0.208306050567203,0.227461924866802,0.915784260109397,0.359780060583867,0.623618771678702
"L1-15_DR:L1-Tx1:LINE",157.111820944859,-0.588306320087315,0.368352217385089,-1.59712984562348,0.110236766588003,0.339757086079741
"L1-16_DR:L1:LINE",158.942012021637,0.0814468604990219,0.235428943303522,0.34595092411394,0.729379596859395,0.905252033311415
"L1-17_DR:L1:LINE",61.3196293625692,-0.00174658502736729,0.184845101218612,-0.00944891163386389,0.992460971474287,0.996391509975176
"L1-1_DR:L1:LINE",295.352733586504,0.390748678822159,0.178352841918048,2.19087441848392,0.0284608814139699,0.191121415587851
"L1-2_DR:L1-Tx1:LINE",340.796284790212,-0.923619098363585,0.526819599636538,-1.75319805679365,0.0795680164687725,0.303760930459146
"L1-3_DR:L1:LINE",155.739437247205,-0.895224856223152,0.509939117960648,-1.75555242712766,0.0791648613173189,0.303760930459146
"L1-4_DR:L1:LINE",141.5642547066,-0.52894603220276,0.443892244894806,-1.19160908595758,0.233414560681089,0.50221355875511
"L1-5_DR:L1:LINE",170.478856925915,-0.992206500793128,0.595657071164588,-1.66573444491011,0.0957663181817662,0.326822713112243
"L1-6_DR:L1:LINE",82.1088840083509,0.889579780667819,0.373764440746746,2.38005461110887,0.0173100724802497,0.138310288879369
"L1-7_DR:L1:LINE",147.966025740575,0.147877470559753,0.138473103798909,1.0679147538608,0.285558966652417,0.548382480244174
"L1-8_DR:L1:LINE",54.4315617234642,-0.693308522689044,0.339551239680972,-2.04183770125666,0.0411676331305223,0.227345136923818
"L1-9_DR:L1:LINE",55.7040569054124,-0.0677354721684148,0.160740198502977,-0.421397216124256,0.67346505166794,0.865517823056136
"L1-Tx1-1_DR:L1:LINE",81.4889487350204,-0.600903214509566,0.389422850449159,-1.54306100378159,0.122815975241569,0.360268750315519
"L2-11_DRe:L2:LINE",162.822056318688,0.794075647947112,0.237225912256623,3.34733942170747,0.000815912424248079,0.0413667599093776
"L2-13_DRe:L2:LINE",97.3100587994718,0.0815339217146683,0.128685157721368,0.633592274030605,0.526346944199986,0.748743852863708
"L2-14_DRe:L2:LINE",137.422821508894,0.108461500612161,0.124170074872272,0.873491465022714,0.382395256314251,0.640907090748182
"L2-16_DRe:Rex-Babar:LINE",114.803873647445,0.305523068008685,0.137904053681573,2.21547561403925,0.0267274363494753,0.185627537386082
"L2-17_DRe:L2:LINE",149.248915669107,0.0642124807646181,0.160871036032137,0.399155014777119,0.689778987548248,0.876486081922209
"L2-1_DR:L2:LINE",3741.66233126712,0.230442361216393,0.256106813929852,0.8997900433821,0.368231993968207,0.629658080748334
"L2-2_DRe:L2:LINE",2103.85196482915,0.375532688226292,0.122397155440613,3.06814882155084,0.00215389322547486,0.0570600135315282
"L2-32_DRe:L2:LINE",157.616658843429,0.182412437315921,0.0927385796732558,1.9669531058014,0.0491886172890479,0.248133339701107
"L2-33_DRe:L2:LINE",509.022628840966,0.172330559169662,0.204419245105579,0.843025122613361,0.399214393519775,0.656083298264265
"L2-34_DR:L2:LINE",125.586152234396,0.0985280168499167,0.110843645162395,0.8888918864547,0.374061186344202,0.633553674976638
"L2-35_DRe:L2:LINE",186.913649067161,0.183259415458707,0.167508645571639,1.09402959371629,0.273941999160993,0.543595278178566
"L2-36_DRe:L2:LINE",138.512657480268,-0.104285187214872,0.313856352475482,-0.332270436434829,0.739685061269953,0.906800952064427
"L2-3_DRe:L2:LINE",17377.9474970787,0.710269808360318,0.396944487247202,1.78934292118784,0.073559605668096,0.297169084252786
"L2-41_DRe:L2:LINE",160.400373189225,0.486632200967911,0.195992768583104,2.48290895876382,0.0130314388205015,0.115911218982356
"L2-4_DRe:L2:LINE",161.460694217383,0.649158810369951,0.201710061647813,3.21827679326868,0.00128963300843699,0.0450926851915556
"L2-5_DRe:L2:LINE",1294.01292401157,-0.271902595971098,0.113508071600888,-2.39544723239726,0.0166001034403418,0.136849633239891
"L2-6_DRe:L2:LINE",91.8100497185053,-0.00901092844757658,0.12249582724679,-0.0735611053054275,0.941359620721428,0.978010917429845
"L2-7_DRe:L2:LINE",23.8335134549158,-0.0601829640636639,0.275616148558414,-0.218357902388686,0.827150263125594,0.943415072420575
"L2-8_DR:L2:LINE",87.079963767701,0.195877964865586,0.156445670902737,1.25205103941396,0.210551266543319,0.482942974833588
"L2-9_DRe:L2:LINE",102.016391058714,0.598552782279621,0.20190455892417,2.96453326992196,0.00303142461938841,0.0676173041400025
